index,mass_earth,radius_earth,density,gravity,escape_km_s,j2,b_uT,heat_mW,moi,has_dynamo,has_atm,P_bar,T_surf_K,dT_GH_K,hab_score,hab_grade,in_hz,star,dist_au,composition,transit_ppm,rv_K_ms
87,1.1504904301199133,1.147996893141195,4192.463080872745,8.572586927473358,11.198119701583261,6.177851490458653e-05,0.0,19.10913937021145,0.33811213635324705,0,1,1.1168221694365268,242.66282886729374,16.789088615412986,0.39748585792926233,D,1,Sun,1.2703906997915249,rocky,110.52299087302691,0.09129687678355912
88,42.42351099454218,3.1743842485590616,7312.005277250614,41.3426137221878,40.89286256963219,5.5222238464177535e-08,124.56296313549032,41.94911669575441,0.26501950238316035,1,0,0.0,0.0,0.0,0.22913809047228773,F,1,Alpha Centauri A,2.0748039605923143,water-rich,561.3077892800226,2.511486047714182
89,0.02780105067849031,0.30197037268975446,5566.427782072202,2.9939383411835383,3.3940824949428507,7.653545503607279e-07,37.070690593205825,6.521462970661767,0.34492376491871535,1,0,0.0,0.0,0.0,0.3553500568547282,D,1,Tau Ceti,0.8324194229080963,rocky,12.16055786906924,0.0030800073882389827
90,0.3694010633771527,0.9928927830902686,2080.652026459291,3.6796265670449184,6.822944683528876,6.174495353701592e-07,9.805422647078084,19.609694636878153,0.6747837228653413,1,1,1.1671572851125198,231.48896842251145,17.237356455193023,0.4316205763962792,D,1,Epsilon Eridani,0.8233036766668013,water-rich,153.03868781158587,0.04149682769665264
91,0.16088104659220112,0.6453377363560114,3300.289770141495,3.7935085972366953,5.585124613299735,0.019451900260651418,12.115804690912,12.60779744696804,0.42681345964947764,1,1,0.7255828977165818,244.5664705401966,0.0,0.4251351313500643,D,1,Sun,1.0836148808981478,rocky,34.92571664349286,0.013823239291684358
92,24.719340860450203,2.763473991109462,6457.718596321307,31.786040739255988,33.4552830780418,1.2348593694645051e-08,117.6566953494199,36.85669189438443,0.29763459978591456,1,1,1.2701570787069356,327.2292860996884,29.18593051820709,0.7319039959403861,B,1,Sun,1.1702981676256694,water-rich,640.4451873169991,2.043664960211769
93,32.500124368744814,2.946837671983012,7002.042748415046,36.752163430477296,37.148250163375764,1.373937465497167e-07,121.5125598428898,38.94211529104386,0.2767512381209952,1,1,1.109337932608151,230.44522574600862,28.568598038978312,0.4246710462875196,D,1,Proxima Centauri,0.0629551420358994,water-rich,30627.7351117791,33.137737325597136
94,7.367559271514136,2.0349755188470433,4820.082216268817,17.470911873602965,21.284143649651337,0.020512844711970273,70.0211051942381,43.94807799902576,0.3983320494534486,1,1,1.0581849859415107,254.73472441471776,0.0,0.5077173878539447,C,1,Alpha Centauri A,1.2310377729316415,water-rich,230.67496101473427,0.5662762497447339
95,22.890745709473066,3.6175699361072584,2665.738276769987,17.17656755564243,28.138144733770837,4.937678145843776e-07,18.263698711558696,71.07703230474779,0.5274450451995858,1,1,1.1795410311656032,229.5334617679706,17.285484964821084,0.4674641194260121,C,1,Sun,1.438737867269393,water-rich,1097.5013801440532,1.7068358982980576
96,3.247056138137058,1.406567736012503,6433.03949588891,16.11679964797008,16.99567937867348,7.296830826246058e-05,93.72149599418623,18.795944187113687,0.2982601988859567,1,1,0.008119882192347641,588.2503953569013,30.095705681113593,0.3988963084380289,D,1,Alpha Centauri A,1.3315673897971685,rocky,110.20552824591437,0.23996719578423822
97,36.77404294858968,3.2231856057980313,6054.716441090024,34.76010356297542,37.78348287935174,4.396450317489229e-07,119.02718683070488,44.35105676286969,0.308665210573478,1,1,0.007390879502529248,249.0798421248683,29.666742812793963,0.49223835587305065,C,1,Tau Ceti,0.9404887379944791,water-rich,1385.464679778751,3.8325288824134884
98,0.015371825867611405,0.2909074086026487,3442.4646212986418,1.7837180428076456,2.571338745268048,3.019390769561637e-07,9.595567578320574,5.676149266980767,0.40936803628772556,1,1,0.8499115769329306,252.0087844819496,14.274593721706065,0.3242950839686423,D,1,Alpha Centauri A,1.418898722479431,rocky,4.714022394035983,0.0011005149987161388
99,14.360240759515776,3.25466011310402,2296.42978517358,13.312534635527127,23.496436223369166,3.162962230096466e-07,15.717658681000943,64.15690876947886,0.6116901008762892,1,1,1.1246342927391855,277.45820938267445,17.068116792571118,0.738580864369481,B,1,Tau Ceti,0.7431146483727025,water-rich,1412.6550029623727,1.68375752434753
100,40.68871460248187,3.2284555228073972,6666.500587962157,38.33492937330594,39.71124819674296,6.1264882854785175e-09,125.26623799421016,42.66366226293368,0.2906808413846344,1,1,1.0531625953933594,236.4967966819854,16.768699885329305,0.41489224341017256,D,1,TRAPPIST-1,0.03156895239087307,water-rich,61518.86410657422,68.28961388157269
101,52.02530198211124,3.7964296650566545,5241.998706029974,35.446569089482864,41.4088893662947,1.733165016789614e-08,86.19875986686993,81.98908807131741,0.36627121359871234,1,1,0.006713054447036271,283.68746901987356,29.22809531465608,0.8080390105877353,A,1,Alpha Centauri A,1.531907538211739,water-rich,802.8470105141603,3.5842924860117553
102,18.995505487362234,2.4951255938836265,6741.895186515018,29.9623826092149,30.864068816970693,9.448633258175295e-05,114.95642146469386,32.97279299312915,0.28743015819587203,1,1,96.78082646503476,800.0,193.78804890206544,0.3068056219505521,D,1,Tau Ceti,1.2286131739861832,rocky,830.2514655124645,1.732143484695065
103,17.038991769254235,3.1692679911227493,2951.041890874176,16.658514719307632,25.936801662587687,1.1263083203419705e-05,18.897873898580457,62.11076839328293,0.47682958249520874,1,1,0.004458860811863656,245.23061373166288,27.362284647602753,0.4996047725059332,C,1,Alpha Centauri A,1.6829045096813229,water-rich,559.499891657137,1.1200745033487085
104,22.95509146071603,2.592500482829028,7263.247848915841,33.53911882178534,33.285420467828025,1.1353267837572861e-05,116.43281055053463,34.25959076547224,0.2667985507735705,1,1,1.1472504408227568,474.60925911067045,28.721838921556483,0.42068737181497284,D,1,Sun,1.0855360404064498,rocky,563.6492005237533,1.9705139456777434
105,20.88584266337909,3.5629319441637826,2545.879216923587,16.156499099352594,27.082964109740054,0.028965079911467295,17.538813151216853,70.07821262790046,0.5521021320919919,1,1,1.1227027879550748,241.6444290349358,16.843936234703207,0.4175991294625591,D,1,TRAPPIST-1,0.03016038217320506,water-rich,74926.20677796297,35.878630720965845
106,36.69869031618609,3.313199497624329,5563.091199110455,32.82960856208733,37.22849210949734,1.3832038083914522e-06,82.374304456386,71.5530720636996,0.3451306403259194,1,1,0.8967384496015736,216.9797738318183,16.035488721696723,0.40458778267715045,D,1,Kepler-452,1.7583612201019128,water-rich,747.1717093300165,2.4306304785954707
107,15.332570556473781,3.050181856005885,2978.832931059691,16.183550886528078,25.079482792347793,0.03054468107529472,18.79311547804481,59.762112594784156,0.4724187584596425,1,1,1.444840426424914,215.13845714433398,8.86172305306487,0.4317803892916437,D,1,Tau Ceti,1.0640896281284062,water-rich,1240.727178008728,1.50234794336241
108,0.8680687606035751,0.8874851918917144,6846.666213698464,10.822864201607167,11.062937597413237,0.0015251422860873107,81.44969657235768,11.72801304609512,0.2830317616656847,1,1,0.9452198800753177,187.31102399004652,0.0,0.29143147245040885,D,1,TRAPPIST-1,0.043441486938051624,rocky,4648.800652627713,1.2430762760096123
109,0.3432095647227135,0.7715789398112531,4119.330729805249,5.661206085140999,7.460423223485317,5.20096501948967e-06,0.0,12.84342282114504,0.3441147948135295,0,1,0.7392414485698834,285.3027739831029,26.717683720973078,0.5388567395597351,C,1,Epsilon Eridani,0.6975869777689531,rocky,92.41814676334782,0.04188485470996449
110,37.16349046890733,3.062023851382401,7136.7283085764675,38.92330156544173,38.96977699344707,4.700508324151531e-08,123.0755982225091,40.46428718424061,0.2715283413088944,1,1,1.1683098577765914,257.7063292091197,17.268649838951887,0.45698504322178607,C,1,Epsilon Eridani,0.6733821274530528,water-rich,1455.5048731582704,4.61573589418354
111,9.330101179013944,2.3888329688474643,3773.4393606902545,16.05554667801582,22.10671647083414,0.00518464520900058,0.0,39.76364605740074,0.3756579908565697,0,1,0.7394603514949943,260.29090234396995,26.719033847818064,0.4992259001465816,C,1,Sun,1.2658159384535788,water-rich,478.5670261546984,0.7417123769334276
112,13.668845855943848,2.6066872140316395,4254.744204287525,19.75442145669443,25.615062435454963,0.0001888362346980837,0.0,43.38996870556195,0.333162836775841,0,1,1.5757980858636917,200.76005233897888,8.963082361501558,0.19268704505755424,F,1,Epsilon Eridani,1.027365002690044,water-rich,1054.8103164068823,1.3745205320166058
113,57.415507149445716,3.6087794745074304,6735.293847117944,43.29311448607144,44.6178241303079,9.39958150175539e-08,130.00375013037348,47.6895988171795,0.2877118718182135,1,1,1.4646875635621868,218.93298713381037,8.877440645473731,0.43330758560880916,D,1,Sun,1.4689279199245333,water-rich,1092.1741453131542,4.2366405422295985
114,1.6697811538182346,1.108742217184811,6754.235149426056,13.33855239077117,13.727404845999589,1.6642257683361351e-07,87.72282862476577,14.651898765975668,0.28690502434826654,1,1,76.72770148128559,800.0,178.66274070259763,0.316854600519612,D,1,Sun,1.0583364177867705,rocky,103.09375827625922,0.14517398438038903
115,0.5161999908907778,0.8811567041010597,4159.747003888677,6.528629235279701,8.561628474313236,1.0710865327424269e-05,0.0,14.66741449063517,0.34077136122241336,0,1,1.0980302531910586,220.19119872292165,8.561046269025459,0.32221425633781936,D,1,Epsilon Eridani,0.8438265027435693,rocky,120.53212821923796,0.05727802434683056
116,0.002423131227921509,0.1549007630260653,3594.3853700124487,0.9916995884593167,1.399057762340417,2.3747712878980096e-07,0.0,2.5784218466984283,0.3943713605898331,0,1,0.007798575276151588,249.88224558929784,29.91159385376315,0.15649838604595726,F,1,Proxima Centauri,0.05302416127976553,rocky,84.62712170718618,0.002693548158522844
117,1.3277946457261764,0.9748533169624087,7901.716909206193,13.720270639536704,13.054786578381195,4.55071289318182e-08,84.03925430915496,12.88257260382461,0.2452408789464812,1,1,1.2421700084536016,238.8373572334447,0.0,0.44859628473625796,D,1,Tau Ceti,0.7937325481642841,rocky,126.73698644841429,0.15064475879163747
118,14.739986055440752,3.3395456098364704,2181.94253985063,12.978742820372624,23.50059203850059,2.175785102318658e-06,15.24009744617547,65.8970710747061,0.6436095662800557,1,1,0.00742069122573424,248.5733899227168,29.685099324517147,0.5052167369839885,C,1,Sun,1.3527692829017743,water-rich,935.2892913274064,1.1334828563166064
119,38.445516463598665,3.9557971299546564,3424.14416161785,24.126148126458315,34.8722364588588,2.783017199492703e-06,22.809638009361862,77.19769850495081,0.41153442965974696,1,1,0.9682587857156657,237.18691115876888,0.0,0.4282540510440719,D,1,Sun,1.1520925115611966,water-rich,1312.31842238635,3.203399964591336
120,22.05352064068095,2.6305012871018287,6679.912120730145,31.29761224992752,32.38871086328248,0.0030653254801417938,116.99894307396768,34.76176695088389,0.2900972295707667,1,1,0.007929241321014637,229.4518913312556,29.98736570671059,0.4066644867913258,D,1,Alpha Centauri A,2.007781011386356,water-rich,385.4420702136284,1.3272372186583374
121,17.41816780334733,2.3035476801808263,7856.321124080191,32.23430944513344,30.759309978334787,2.2828765097846473e-07,111.93558352876627,30.441113262833134,0.24665794198004837,1,1,104.51118865699657,800.0,199.07086403327315,0.3127544214162452,D,1,Kepler-452,1.7778311240869815,rocky,361.1766436024092,1.1473496868897464
122,2.570351235153181,1.6727802745007192,3027.4999999433667,9.020383221307483,13.86598557046332,7.69093232701399e-05,15.575701025089002,32.760489969952566,0.4648902462768733,1,1,1.30547377574204,242.24999611751443,17.74806350902734,0.47060045071039297,C,1,Epsilon Eridani,0.7498391007676377,water-rich,434.3845024515349,0.30255388253528964
123,2.8115401856154385,1.516848733962049,4441.460965135335,11.999690950163393,15.229125569098091,0.010470830026071614,0.0,25.248913158203603,0.31915684050435117,0,1,1.2839039328640494,196.63168206045393,8.728887764612411,0.2497418639417106,F,1,TRAPPIST-1,0.0431682935411473,water-rich,13580.108489478585,4.038676186040587
124,16.27147194735982,2.3963633208018154,6518.943628641987,27.824785636369572,29.148153353402897,2.263557555890415e-05,112.84199069121308,31.806536182292948,0.2961086444737231,1,1,1.1568562589338356,197.054485307855,17.196931617366708,0.2862090662660611,D,1,TRAPPIST-1,0.047116605465820985,rocky,33894.093236654255,22.365919898546128
125,14.777019123712073,3.2387076401721697,2398.170036694746,13.834187461490869,23.8935951854585,1.1307761580106162e-05,16.225155994869215,63.78481635370135,0.5858866316150263,1,1,1.1271246138370872,221.80454965403712,16.88516487520542,0.4310543077318103,D,1,Alpha Centauri A,1.9023113224937596,water-rich,584.2861200245245,0.9136515215443999
126,0.23500803867719378,0.727648037938597,3363.001063034215,4.35863302625805,6.357035465285179,0.0015776237781634183,12.794029459719386,14.207891465714967,0.4189360651844396,1,1,0.9273359877842459,246.54457485121986,0.0,0.43065401127788117,D,1,Tau Ceti,0.7448825539674196,rocky,70.61021828521602,0.0275232831477731
127,19.092129801416938,2.520190612886211,6576.011803693255,29.518746518949772,30.788210772023852,4.038347505343593e-08,115.34007482687358,33.30402428864671,0.29468073626505176,1,1,1.5447967764208512,204.57793916256713,8.93957088404723,0.33759183228154915,D,1,Tau Ceti,1.1829615794168484,rocky,847.0159879621893,1.774228473566974
128,0.0364132185540831,0.29833622066138443,7560.482126212741,4.017514129291807,3.9079634987964313,6.770304192356411e-07,56.63319893992126,3.942478274574234,0.25630958021597894,1,1,1.1395100052497713,240.21208206549855,28.69096797163769,0.3302713929880249,D,1,Tau Ceti,1.0119784236842237,iron,11.86961947753861,0.0036587697782307334
129,1.6913137800592406,1.449428434208797,3062.2611968161686,7.905711216048867,12.083358532339865,4.880742960325042e-06,14.979991401277639,28.377453562572274,0.459659820379672,1,0,0.0,0.0,0.0,0.2548344854073871,D,1,Alpha Centauri A,2.04635700125233,water-rich,117.02418674521722,0.10082735408554279
130,23.347212315601624,3.603298274732828,2751.330521568901,17.658138456623497,28.473533545857297,3.721703948124506e-05,18.688797127440562,70.7426836188653,0.5111550897094255,1,1,1.07615984558525,296.9115780026499,19.993366535625622,0.7387901069507783,B,1,Sun,0.9791622693232519,water-rich,1088.8589643902928,2.110230838899641
131,36.6854543384746,3.6528476402813714,4149.613060222655,26.998590894535127,35.44909306100786,6.323210269719067e-05,0.0,60.803975231402944,0.34160357322085844,0,1,99.80653560578652,800.0,195.88734016984714,0.2473538313612919,F,1,Alpha Centauri A,1.6945526291029982,water-rich,743.267587516286,2.403165061350025
132,25.112158332150226,3.8445236338136946,2436.4909934801403,16.684349678411674,28.588719896463687,3.6285535672146336e-06,17.390740556358793,75.69030814058435,0.5767274043102436,1,1,0.7160537688133495,249.7079130939793,26.572356639064093,0.5025993237937757,C,1,Alpha Centauri A,1.604390637679019,water-rich,823.3171235206953,1.69065641599843
133,40.00282793573705,3.0290630753058374,7935.496747218332,42.813858847271185,40.65043012718509,1.303528293028676e-06,122.63239345140204,40.02871438216221,0.24419693709524545,1,1,1.1503969889962906,342.9678246495965,28.734328704041133,0.7225338918839013,B,1,Kepler-452,1.2498392521224633,rocky,624.513570174327,3.142557746784837
134,3.6367956965447923,1.5019953990265182,5917.271169009232,15.830404508812121,17.406005151625145,0.0002601039040815578,63.27984874200078,32.43764376487165,0.32447274645720786,1,1,0.8161344693162522,289.8923747722327,18.43427253069666,0.8417024262807478,A,1,Sun,0.9886663419954166,rocky,189.19445689351258,0.32713983596999713
135,0.2307125425552942,0.6796686360738623,4051.2392480037597,4.904413271066761,6.5171984353899175,8.804141648554155e-08,0.0,11.313517283795946,0.34989852785280007,0,1,0.9380710945898245,246.35813390503614,15.111242200782566,0.3910258042475529,D,1,Alpha Centauri A,1.4938117518022556,rocky,25.73217740788873,0.016097903063128628
136,23.611351941907717,3.1866957829064155,4022.6052146619736,22.832315447090405,30.448372297315238,5.96306894948027e-08,0.0,53.044580703873166,0.35238920381480104,0,1,93.17978430817197,800.0,191.23321269744133,0.24225851953403948,F,1,Tau Ceti,0.8967491724124148,water-rich,1354.2724387919418,2.520117740681925
137,0.8707242439719258,0.9969639875042742,4844.518275429312,8.60264511975446,10.453808487689912,0.0006958980553200393,55.199573471107286,21.530800090352766,0.39632283719072814,1,1,0.8493140529037593,201.8946160144164,0.0,0.31699854470564404,D,1,Epsilon Eridani,0.9271687295356522,rocky,154.29628411211243,0.09217167220436999
138,25.829268671309663,2.906234468065946,5801.342907089528,30.03040047676211,33.34760793672584,4.274048322667022e-07,78.85322280106612,62.764105957590886,0.3309566868378271,1,1,0.006019486306881909,246.10441628712672,28.73080755790022,0.499827321396264,C,1,Sun,1.3716874394591185,water-rich,708.3248884346929,1.9724438059216876
139,7.458657979344852,1.9558898234089617,5495.863101622384,19.14618413184479,21.843997065988397,0.023005620646581765,69.10201221156014,42.2401143014137,0.3493524478755109,1,1,1.2576366322404327,227.01531633735783,17.57782729009485,0.4917832328620834,C,1,TRAPPIST-1,0.03474741596615407,water-rich,22579.143656714397,11.940750830164768
140,1.311265750333959,1.0068002734283572,7083.846107459174,12.70323641599893,12.765788742269184,0.00015712947129583135,84.94742275866456,13.304747898284505,0.27355534982041785,1,1,1.033161812714817,239.42151799313532,8.497914925808976,0.43050882579835514,D,1,Epsilon Eridani,0.7087149610588132,rocky,157.3559520530482,0.15876349018231672
141,3.3165979118688638,1.4429895864379292,6085.714951812054,15.641440307562835,16.958552087225076,4.2675892942338997e-07,91.34562832038873,19.80860559871313,0.3077515238248739,1,1,1.286368606217305,213.8450442854806,17.68083495343094,0.4270509065189872,D,1,Alpha Centauri A,2.07590815633783,rocky,115.98677468103202,0.19630544908491585
142,11.465464943953286,2.6590833964342,3362.050020139201,15.923482936234144,23.22757189061884,2.958122898355215e-07,19.702283953320624,51.921104950509985,0.4190533269844666,1,1,100.66000909341771,800.0,196.47199894329552,0.330864481666089,D,1,Kepler-452,1.4603351015181099,water-rich,481.27041184749146,0.8333145837049578
143,11.378515103424137,2.2805440810958664,5289.06069891616,21.48418880862623,24.986044907055614,0.00023463262951812732,72.7314180895696,49.25146677587673,0.36301213713314445,1,1,1.058789541485368,221.32155488359138,16.79299916035948,0.4760717977243281,C,1,TRAPPIST-1,0.03643539272749895,water-rich,30696.978857772505,17.78763167393022
144,0.003611597766144218,0.20666772037508804,2255.743959365997,0.8303561185572494,1.478724675388601,0.03655226613484708,6.18478012570923,4.075371362627816,0.6226616724019364,1,1,0.006025817509874558,248.27687920182007,28.735601271964203,0.22719577753374737,F,1,Kepler-452,1.473082397133414,rocky,2.907170774052473,0.0002613599496927471
145,0.793088014234317,1.1350809559705606,2989.848958834876,6.044745554239291,9.350207121496663,2.782609985884899e-07,13.556006594520914,22.23741675094234,0.47069312036714245,1,1,101.70482929318426,800.0,197.18336659386688,0.34724966436381777,D,1,Tau Ceti,1.0594419500195573,water-rich,171.82189455455585,0.07788316743903984
146,6.906320233726502,1.9654482987869695,5014.991646346876,17.55633164213476,20.968458313134082,2.423044922392376e-05,69.21439700455818,42.44654264297059,0.3828507329895711,1,1,89.79589657056295,800.0,188.77326951316783,0.3467521536661588,D,1,Sun,1.1180533460199789,water-rich,323.96228371459586,0.5841871618981966
147,0.2174022114775745,0.6114427493450233,5243.302739851753,5.710349255690711,6.670033816009776,1.0224438997220963e-06,46.898738898880644,13.204941971674709,0.36618012024130475,1,1,1.1956577727337476,237.09473799456163,17.34737027151913,0.5239735083700562,C,1,Kepler-452,1.4703206358412804,rocky,25.44701493156114,0.015747475237726412
148,0.9610593772832786,1.1130995758455386,3841.9927704503775,7.617149835630026,10.393984343488524,1.3864020583824243e-05,0.0,18.528251300014233,0.36895505367903936,0,1,1.2948017132100458,656.649371991745,31.073077265508914,0.23867950310580746,F,1,Tau Ceti,0.7127028127104855,water-rich,165.2315067930324,0.11506853912692737
149,14.13221947156446,3.410713010561354,1963.7365081476235,11.929722186538699,22.769660454741857,0.0007508702211825314,0.0,24.850161707471976,0.21298504261629708,0,1,0.9496920649435764,606.6885105864744,30.91949293736518,0.27053404710268464,D,1,Sun,1.007309952880029,water-rich,975.5770140822955,1.2593866607186228
150,10.853973803534885,3.083485851321023,2041.1328090394632,11.210246481985632,20.986854962707476,0.002174906652801582,14.09567986279782,60.92035192465353,0.6877869993933172,1,1,1.1576948031158327,222.56386493191542,28.763165351902693,0.39852475150157857,D,1,Tau Ceti,1.2055022428225226,water-rich,1267.9693298899444,0.9992045194848069
151,10.076804420297956,2.141493236982579,5656.933616620278,21.577430558592255,24.26481685875358,0.0003866999072061334,71.22210424538011,46.24847372445003,0.3394052958478189,1,1,0.9598743036109931,250.5701729500792,16.345748749143027,0.5442554087403665,C,1,Kepler-452,1.294181107304214,water-rich,312.1466369777974,0.777982878789359
152,0.06901350741409337,0.4089179593826352,5564.599592664479,4.0529574333618035,4.595395705818077,1.7667381406701048e-05,41.01297688442638,8.83114229518222,0.3450370859156705,1,1,1.1609374040711335,279.67090104739174,28.77591991337559,0.8223809435329106,A,1,Alpha Centauri A,1.5340427854940695,rocky,9.314390633842867,0.004751836943234571
153,0.27770656223404894,0.6876664054202054,4708.267095772344,5.766878988367244,7.108502551863383,0.0002864963201740645,48.771768200185484,14.851096017036866,0.407791909143065,1,1,0.7285695829672713,212.00440942625877,15.088443788540882,0.4202166983207979,D,1,Sun,1.671502127144766,rocky,39.65763579186162,0.01921210702811313
154,5.948014662058538,1.6175795462550593,7747.8903273397,22.3229223924675,21.44999268720055,4.6489845489850204e-09,99.49264603855053,21.376124576386946,0.2501098903222818,1,1,0.8519876442010533,238.4250432868726,14.294379305468114,0.5549363232706167,C,1,Kepler-452,1.4133732262941936,rocky,178.09697354316813,0.439432121047033
155,9.306793873471014,2.049684905681506,5958.640184411343,21.753853628868704,23.835839523419335,0.00022329894385020684,70.18941120046932,44.26574731442129,0.32222003147017586,1,1,1.1356474427269847,244.1688534696894,28.675484509049895,0.5642219956630019,C,1,Kepler-452,1.5289440525887263,rocky,285.95615684025694,0.6610733986270955
156,3.504260393292586,1.4558922481712353,6260.615665797633,16.234847568190307,17.35431694798208,0.00037369286284190563,93.23923177244099,19.718504601685073,0.3028065355548005,1,1,89.20600782872089,800.0,188.33830708474443,0.316854600519612,D,1,Tau Ceti,1.1584627535164047,rocky,282.6723283282876,0.32908881685421787
157,0.11269522074313142,0.4753995592928086,5782.791695992789,4.896640965060953,5.4462468096488665,0.02036421962423492,43.12497171342296,10.266903320950082,0.33201839676690165,1,0,0.0,0.0,0.0,0.32219934434380515,D,1,Epsilon Eridani,0.7343619308043821,rocky,35.08440170225464,0.013404403562629594
158,0.6502761793824212,0.9140785646246558,4694.135759283781,7.642599621567185,9.434765645320633,1.9932487946267097e-07,53.62538294331277,19.74077608467847,0.40901953547960984,1,1,1.1921390304210955,246.9068596827536,17.333930434029703,0.4411116925779102,D,1,Epsilon Eridani,0.7170788276187137,rocky,129.70704782818106,0.07827279860880092
159,22.40123450731149,2.7305209986046717,6066.577705175245,29.504701384511314,32.039606421085985,4.42869072580602e-05,112.76205080457527,37.53800010251878,0.3083142291266865,1,1,0.7949058735395989,240.17291739212584,13.748735886765138,0.39205365178365387,D,1,TRAPPIST-1,0.029729372678750227,water-rich,44005.78110469561,38.758476608423805
160,59.30784770384929,3.9335302375963366,5372.458373054608,37.640682566663024,43.434896599995426,1.802715020019154e-05,87.2241466561325,84.94996234222697,0.35737703196922704,1,1,0.0056536762399883,269.7919746620666,28.44490834949728,0.5133537874878769,C,1,Sun,1.2637122454696788,water-rich,1297.5861143598831,4.718229670360147
161,6.599227297028489,1.9818793749386046,4673.796589427322,16.498671040801995,20.41182757805869,6.811025559542433e-08,69.40673861873445,42.80139419259961,0.41079948410329375,1,1,1.6701407963939154,218.13620875328115,9.032958275176087,0.5012902612497989,C,1,Alpha Centauri A,1.8269476860785778,water-rich,218.79455718436265,0.4163619526785486
162,89.98537595221032,3.9897324817794746,7811.761590812396,55.5129996371225,53.12366582772975,6.851281228775823e-08,134.4261285254272,52.72384826726031,0.2480649181970839,1,1,0.7896393301332253,248.97280307684161,0.0,0.41160437497356667,D,1,Alpha Centauri A,1.2886763601490139,water-rich,886.6855500042467,6.758885972821247
163,1.7598428005692197,1.5245438133060978,2738.183320200438,7.435400538554977,12.018241857810894,0.0004737090848293585,13.978489173595117,29.9345056849602,0.5135909071466316,1,1,1.3112422748618562,218.85786780415987,29.331098369595864,0.38467249809169196,D,1,Epsilon Eridani,1.052124493781484,water-rich,360.80815514972966,0.17487813944272526
164,0.6369587107737276,0.8948252762187602,4901.228229532453,7.811691926057908,9.437576297422275,0.0009587594664490391,53.24620329917792,19.32497500365149,0.39173716012070586,1,1,1.3583891908419201,229.08095261051784,8.79162057573226,0.4476458320666662,D,1,Proxima Centauri,0.052870858049803605,rocky,2824.0926618496264,0.7090605092755575
165,0.07504970613036076,0.48845447618589566,3550.4638005070688,3.0889517239547533,4.384664899316667,1.4540224176830904e-07,0.0,8.130635820712019,0.3992499933821472,0,1,1.142420644376158,198.31986063010055,17.139671357699385,0.20290985694172786,F,1,Proxima Centauri,0.07815951805394933,rocky,841.493263585206,0.06871352946781936
166,0.7651835005646631,1.1927559940499997,2486.1031749964504,5.2816874040641375,8.959441770372377,1.3164359886223336e-07,11.957293172521336,23.47242117089169,0.5652896888000307,1,1,1.5774867533555463,210.53122130224048,8.96435493260621,0.42109463131994607,D,1,Sun,1.5952564315924833,water-rich,119.3093333090291,0.05418664258525307
167,11.583160495534715,2.1785500332679306,6176.363287639002,23.96637273862361,25.793110835700777,0.0015581306063450955,105.75725067192248,29.698751866751586,0.3051449225374483,1,0,0.0,0.0,0.0,0.3458815837850657,D,1,Sun,1.488495779037105,rocky,398.02126944911697,0.8491526401945352
168,1.1004717023381272,1.005511883650409,5967.956253659347,10.688451150629223,11.702261335632,0.00016157255712215965,55.35688376725544,21.71540359200607,0.32171704116684896,1,1,1.089741131844935,244.26478438081963,16.536246544773736,0.4679706444337426,C,1,Epsilon Eridani,0.7287412205735755,rocky,156.9534768328249,0.13139782303013853
169,1.521109748379411,1.678980396145861,1771.870787825768,5.2988254252891105,10.64710210134981,2.895133007505612e-07,0.0,12.232906790663403,0.23604797073731487,0,1,1.4988274908386758,227.99525774655015,8.904169252518898,0.3285123651785853,D,1,Epsilon Eridani,0.7873336713606267,water-rich,437.6105423650442,0.1747336787934411
170,2.6364475867332957,1.2482369288148256,7473.713329840848,16.616341165804183,16.25679817592323,2.412012762128844e-07,91.25740351815722,16.49530507044695,0.2592852996197628,1,1,70.64707156064644,800.0,173.57360495211654,0.29253731336418104,D,1,Proxima Centauri,0.07774153295994081,rocky,5495.364576289482,2.4202406611266096
171,3.0964494168580683,1.5154792177132927,4904.812489429967,13.239583779475504,15.989355517556195,0.00014614320178440768,63.46864500790147,32.72884526085172,0.3914508927462828,1,1,0.7359677034434963,277.06274430105594,15.163751873287705,0.8414449654620078,A,1,Kepler-452,1.1354178053973976,rocky,156.32384051127988,0.25523294344895237
172,3.049499735862449,2.219654522456771,1537.3785678438503,6.078104247106382,13.111294265366798,8.757735575598566e-08,0.0,16.172211982354362,0.2720517331405135,0,1,1.0747846116422273,230.85560548759372,16.861373028514283,0.32498390085975726,D,1,Epsilon Eridani,0.8252853088280028,water-rich,764.8341893840676,0.3421529595430643
173,17.019064375421962,2.4203790465884065,6617.499266968308,28.528518851223115,29.661977756070968,0.00124896123016141,113.79684648499682,31.985026109987892,0.2928332776208648,1,1,82.21976616639667,800.0,183.03848351453513,0.31735300973619385,D,1,Kepler-452,1.2257838190188304,rocky,398.74202949625334,1.3501053472209301
174,2.1177985841680744,1.3343053781440417,4915.042964655366,11.681120206159463,14.092520173807308,1.535822845234555e-08,60.83137649341098,28.816148543358242,0.39063610258290066,1,1,0.998644668575396,219.83544335999161,15.682317535993104,0.4828321897276962,C,1,Alpha Centauri A,1.9166182173076003,rocky,99.17279451172958,0.13045519995475954
