index,mass_earth,radius_earth,density,gravity,escape_km_s,j2,b_uT,heat_mW,moi,has_dynamo,has_atm,P_bar,T_surf_K,dT_GH_K,hab_score,hab_grade,in_hz,star,dist_au,composition,transit_ppm,rv_K_ms
1059,0.06907585924847476,0.38042015741476937,6917.419400372551,4.687157709757803,4.766563072741952,0.00012736637652162346,61.412522926634814,12.051258605632688,0.28013683829776675,1,0,0.0,0.0,0.0,0.37326357961246676,D,1,Alpha Centauri A,1.6032926165372143,rocky,8.061374920055314,0.00465228236367098
1060,3.342303829142002,1.68356500304064,3861.576412828732,11.57967739849506,15.760934901500034,5.40584423917454e-06,0.0,142.6124213556062,0.3670839308389131,0,1,0.8846906108396896,211.37526942552785,14.605497121453368,0.3422971925779241,D,1,Tau Ceti,1.1693968978985252,water-rich,377.9937399505285,0.31240856307799225
1061,0.006457091300102573,0.17233786520569058,6955.096737201987,2.134940725917552,2.1652201783678824,5.152345647148818e-09,47.166031344026585,3.609208554028961,0.27861927349404203,1,0,0.0,0.0,0.0,0.16238691023014618,F,1,Alpha Centauri A,2.027713807506537,iron,1.654411330813357,0.0003867050232551943
1062,5.248621600200581,1.8864699930451556,4310.264617101046,14.482908032610165,18.65828135110413,0.001840643457129299,0.0,176.92150508374826,0.3288713744469321,0,1,1.2885494716088393,213.62403065385027,18.383311133392056,0.3526689776532,D,1,TRAPPIST-1,0.039984397771624436,water-rich,21004.79733970662,7.833458977830842
1063,0.8986280666678905,0.9018475475822874,6754.4340766129435,10.849857492746725,11.165993782329805,2.7190136130635097e-07,81.88671990935235,54.95201784120513,0.28689657460862134,1,1,0.9562856358965736,214.09763005048174,16.328668051497374,0.4664780205506356,C,1,Tau Ceti,1.157610441267994,rocky,108.46536600451968,0.08442274043420135
1064,24.132623278901306,3.436035849912583,3279.743263609874,20.07240786689129,29.644721873561263,9.734358668403602e-07,21.05521063311764,564.852271769485,0.4294601279298145,1,1,1.2473234034823544,219.51626288220618,17.54027815746923,0.4271378940548439,D,1,Proxima Centauri,0.06289321886551151,water-rich,41640.681515902594,24.62156120146813
1065,10.321444624559954,2.895914342181771,2343.1048664876844,12.08591055634946,21.11792991314721,0.06809466824539796,15.353871400851942,400.3395301308399,0.5995735791075849,1,1,1.6650230337977485,258.24771763243086,11.024371449343988,0.5386231841737646,C,1,Sun,1.0604491098986708,water-rich,703.3032543735976,0.8964563786685172
1066,0.5597109196119447,0.8274657772056812,5446.556726736028,8.027383478891226,9.199851686987,0.0010171854697356576,51.87513564089755,50.99611286958698,0.35251505199893096,1,1,79.6736341475734,800.0,605.8110166714491,0.3493000346922136,D,1,Proxima Centauri,0.06803840355009913,rocky,2414.9188310849563,0.54924671583266
1067,6.8333890636689825,2.367561013879902,2838.840438526804,11.971376813983108,19.003843305427655,1.2674822210400988e-07,16.643519108134598,272.7937717360874,0.49551820811633185,1,1,1.3158901950912893,229.67643765224045,29.347233807370685,0.4753537675098532,C,1,Alpha Centauri A,1.9904861012136434,water-rich,312.2370519725681,0.41304502348230704
1068,0.042942530426712644,0.4462729497438546,2663.755234955657,2.117370303391693,3.469904250761661,3.488233373871108e-07,9.086594080743307,15.558920678721488,0.527834897343445,1,1,0.8910701062881731,235.37873261184447,27.56950215116356,0.4367405109212998,D,1,Alpha Centauri A,1.8497711908115013,rocky,11.09387338331117,0.0026926184246509745
1069,23.392667797602915,2.7078576196273016,6495.471061532391,31.328414448442743,32.87766157356367,6.709640793769362e-07,117.27670706744654,467.4720990649295,0.29668932066256626,1,1,1.4915200410784837,192.04738194895677,8.898480222612903,0.27543875687487884,D,1,TRAPPIST-1,0.045438367610796795,water-rich,43278.31494848641,32.737568616132315
1070,19.353607772441215,2.3941738093761904,7775.0516528962025,33.1559057599407,31.80365886571883,3.176565973712228e-09,113.38466575881104,366.03479541461815,0.24923615771454855,1,1,0.008020624323353868,205.84225640043584,6.5539031708964615,0.4028003687357979,D,1,Tau Ceti,1.140026289822315,rocky,764.4272848737004,1.8320811142419307
1071,22.48864980674362,2.9499291997308132,4829.887086886198,25.377597717564935,30.88515968511647,1.2070320031855891e-06,79.24644019829243,541.7831551973771,0.39752341891252946,1,1,0.007756919754846374,248.6117575321477,28.42715384308005,0.42796320744465777,D,1,Epsilon Eridani,0.7795327316179352,water-rich,1350.8891413496224,2.5960796716557213
1072,0.8209069956644168,1.1182605421245408,3236.4829836556587,6.4464150964908455,9.584058025911409,0.037567087931910416,14.33592329246207,68.95205481705611,0.4351428745662687,1,1,1.0479851747732951,237.8109338668798,8.512579704173163,0.4562238143085065,C,1,Proxima Centauri,0.04879793181018611,water-rich,4410.50641567843,0.9512006437777872
1073,1.2178668008761775,0.9538849643110485,7736.065826584263,13.14371391786822,12.63938232509674,2.584080957229781e-08,83.4323417484907,61.020022834093595,0.25049218083704117,1,1,1.2984108484961525,228.8296977193379,17.723325333500583,0.5029592903082246,C,1,TRAPPIST-1,0.034200202086628544,rocky,5370.450266511479,1.9655226875270357
1074,0.000989509426562216,0.11707869832044392,3399.340389908466,0.7088828633934693,1.0283595414109248,0.003306770315120927,7.016321017494761,2.698105848056442,0.41450481960734165,1,1,1.2286609366641381,211.9522102237374,0.0,0.2692817129917702,D,1,Tau Ceti,1.0078660219291269,rocky,1.8280185540514524,9.962772538093532e-05
1075,1.7277975460100725,1.1564914706424474,6158.485525412882,12.685812764621085,13.672538847875742,1.7491474832176592e-06,85.47813949398507,86.91961237466334,0.30565143069339823,1,1,0.8046100970616605,183.81840189373096,0.0,0.3026635317523783,D,1,Proxima Centauri,0.07593208385912446,rocky,4717.232958691635,1.6049171712436416
1076,7.808454824063334,2.407819667905367,3083.909350250992,13.22596896751289,20.14394508666708,5.85391980988666e-08,17.83769786055965,282.39499225667646,0.4564622396612711,1,1,1.2229721093510115,221.12487295296387,0.0,0.4796023981078167,C,1,Sun,1.3255423260011252,water-rich,486.2046618484956,0.6066023346872329
1077,35.27541271216642,3.728095293852212,3753.3534511555204,24.923464209753046,34.408560654953774,0.0003075783030313855,0.0,670.4445140778265,0.3776683084348469,0,1,1.0198034834440823,198.23314080193023,0.0,0.20671951930712773,F,1,Sun,1.6493630788732039,water-rich,1165.5883904456257,2.456551474050534
1078,1.189098259435708,1.068445799364576,5374.878235568043,10.228761772792136,11.800667681420757,4.826030612274656e-06,56.48850273244964,79.73398982863338,0.35721613469027064,1,1,0.8820595503237357,415.7771972573814,170.3747368243361,0.5362398488437907,C,1,Alpha Centauri A,1.3264468542195702,rocky,63.58974302040411,0.08804771654728005
1079,6.302166547142733,1.8423308195745853,5556.424258444787,18.23328641333977,20.68878974660372,2.8830624043826023e-07,67.73790657151498,217.68277874080906,0.34554474936330265,1,1,1.0076684523067474,202.56624569934488,0.0,0.3664963481415803,D,1,Alpha Centauri A,1.9467649626320456,rocky,189.06768760005673,0.3851894251445939
1080,75.68531569425127,3.8573610954823065,7270.246121287844,49.95067339196222,49.54896897742849,3.918835093230665e-05,132.92271324899116,961.39892740659,0.26654173293059513,1,1,1.098137138253553,232.6690977290545,16.614682475151227,0.47760142468740263,C,1,Tau Ceti,0.9699568439763768,water-rich,1984.2912657148659,7.766280757482875
1081,52.32011945550508,3.6517989947315526,5923.201501854281,38.52701038350976,42.340393286095406,8.517059664794052e-06,85.0899339482971,827.3046945054324,0.3241478830560496,1,1,0.8448889063301654,218.42239395184254,15.763893792273905,0.41418942550894694,D,1,Sun,1.5781168036791748,water-rich,1118.3685172310807,3.7247423674895686
1082,18.40375557736363,3.3807541660813687,2625.8750430056307,15.812101209192585,26.09879097030255,0.007648516253777116,17.650199971378097,543.3755665351079,0.5353952017105744,1,1,1.235828166072388,236.7768517137609,8.687124351712896,0.47807683990640937,C,1,Kepler-452,1.3647338492629306,water-rich,777.9513336373285,1.3836308372407018
1083,16.789903077370305,3.3889617855630854,2378.2447599207126,14.355725922790533,24.898014489936116,0.08478428562597147,16.366704901730515,544.5476939510281,0.5907659180422856,1,1,1.1749189999608127,663.5076808346043,408.36645537600845,0.2941232648654042,D,1,Kepler-452,1.0906819886374208,water-rich,781.7332585863389,1.412011484122958
1084,24.02240109227718,3.4334763957498637,3272.0700313225047,20.010530128288018,29.587967335161167,1.4227019336035227e-05,21.012148350342407,563.9788307460359,0.4304570977893386,1,1,0.8656664044735304,318.89289186100865,81.003665991005,0.7676630625289386,B,1,Sun,1.1452999624095093,water-rich,988.6426355100045,2.0076059385871625
1085,28.412892991844434,3.0861224191269807,5329.474415823119,29.295402496213363,33.941037200994145,0.00012222038237775268,80.44769678711059,592.2542499063528,0.3602593948176299,1,1,94.08515141941461,800.0,583.2085249617899,0.3283120964511888,D,1,Kepler-452,1.510688819358662,water-rich,648.2634629952576,2.030286448068398
1086,0.5440357919131061,0.894635240787688,4188.879260402982,6.674915652564562,8.722976294001429,5.555931869359339e-08,0.0,45.2666503201894,0.3384014101947714,0,1,0.7405587465194978,243.63955123299684,15.162872825322097,0.42329237197990766,D,1,Tau Ceti,0.8673511343937991,rocky,106.73745216998569,0.05904608067297345
1087,28.643419012521328,3.019582519441934,5735.780498074509,30.849019397410036,34.4518806029537,0.0007893582717459308,79.86531320138847,567.3008300099244,0.33473966243739917,1,1,0.80995688171012,215.98514772665285,15.57134785808259,0.4021529321541686,D,1,Alpha Centauri A,1.9888060605097317,water-rich,507.89727541846634,1.7320172930189124
1088,11.302700076071446,2.32943173860717,4929.928409005772,20.45467291102156,24.639963727209718,1.980396675011076e-06,73.2474586232019,341.45742027182456,0.38945661446789376,1,1,1.2238870928918593,258.6812997363044,10.715920519614883,0.6060151092887269,C,1,Kepler-452,1.154721673516347,water-rich,369.3390457565594,0.9238197763372128
1089,0.6875566115723587,0.90810830069613,5061.7874050336,8.187352411702927,9.733283321796428,1.2877594108091265e-07,53.508377223338435,59.88179183082311,0.37931131319959754,1,1,91.50681820501104,800.0,542.1669645586533,0.3454827585137986,D,1,Alpha Centauri A,1.2016294299776014,rocky,45.936443575754865,0.05348953984053063
1090,1.2028805558877793,1.2307340706938374,3557.4451191215094,7.798379581735554,11.058675060934991,2.6534916723577785e-08,0.0,79.83390223430071,0.39846648406091195,0,1,90.84824444340798,800.0,607.4825274964558,0.2637054089682866,D,1,TRAPPIST-1,0.04112359330869358,water-rich,8940.198045774738,1.7703931785971936
1091,3.463191413722532,1.8295318506644287,3117.9198488520415,10.16030767327227,15.390127485931254,0.01976109591057831,16.414902159347065,168.0073020506064,0.45152860539533607,1,1,75.50879668425158,800.0,575.1869249091574,0.3724759070358753,D,1,Tau Ceti,0.8958505637461769,water-rich,446.38005155965607,0.3698422714441071
1092,75.99028413971267,3.84464107520403,7372.232756496378,50.48435103810966,49.73075928877901,2.5843143677172276e-08,132.77644386246004,954.9376217232747,0.2628544247049713,1,1,64.551268458517,800.0,553.2874428825662,0.24882314455397478,F,1,Epsilon Eridani,0.6209058358282025,water-rich,2294.6060183882746,9.827807001692804
1093,28.278400133959323,3.4954523476403456,3650.5058785902124,22.72785113261589,31.816300612482042,2.9511878868029997e-07,0.0,589.5760587703653,0.3883085511982335,0,1,1.0302805034076983,224.30551491930134,0.0,0.278891435718781,D,1,TRAPPIST-1,0.030293639652528043,water-rich,72114.97619030921,48.462953785720494
1094,0.7831573897699443,1.3326453028936118,1824.3732932518883,4.330421965392627,8.575139528753786,0.0005216433889450229,0.0,41.71681488254567,0.22925489285665254,0,1,0.005226963645005558,599.1375769796533,346.8054139256847,0.26024445596961804,D,1,Sun,1.0179432605194256,water-rich,148.93622754116433,0.06942711951195281
1095,0.5257664654035081,1.1512625464741952,1899.6698425976508,3.895421370948147,7.559328346407976,5.02965952812612e-08,0.0,31.928424895922333,0.22016799682574337,0,1,1.2008045381530814,202.57252982192927,17.57057898481537,0.27887271155372567,D,1,TRAPPIST-1,0.04453267078700267,water-rich,7822.89398897664,0.743623004582589
1096,10.308144649816736,3.0775472353073585,1949.7309988491695,10.687628810429922,20.472074110444346,0.003802131316155369,0.0,208.0227721169901,0.21451497879546993,0,1,97.88297389189236,800.0,596.7829150334302,0.20516052991441788,F,1,Epsilon Eridani,0.9151405856920729,water-rich,1470.3000771028273,1.0983029731030283
1097,0.3631457327515895,0.6820440271389171,6310.330265546725,7.665958038492494,8.162218645173347,4.2918795277122085e-06,72.76782564359458,32.84106772902705,0.3014634430637387,1,0,0.0,0.0,0.0,0.4203125460183437,D,1,Sun,1.289744607392512,rocky,39.011803093813604,0.028600348985412073
1098,0.15803525861685583,0.5315718439651289,5800.647276059107,5.492124394191764,6.0991591754252745,2.334123163852078e-06,44.76066753763789,24.558949816506402,0.33099637615698974,1,1,1.2072361413959545,274.92748887055546,29.878500358835254,0.8172200345937387,A,1,Sun,1.0793516608740095,rocky,23.697096779471238,0.013605513428882651
1099,23.034311009811272,2.792149362595705,5834.0166069013985,29.014042688867136,32.12863291324691,1.4338688450995172e-05,77.80761688703704,486.254783257994,0.32910314747291025,1,1,1.4361394165624053,213.53633065745723,8.854789742898049,0.4104566607132833,D,1,Sun,1.5470752447810774,water-rich,653.8053901361037,1.6563116166320722
1100,4.888614499691328,2.2954299075514233,2228.4457120163715,9.111041659639854,16.324310039004978,1.4069901358244665e-05,13.670269730128226,255.6765075171932,0.6302480652651002,1,1,0.8336933550608582,248.63751723503665,0.0,0.4491559618513204,D,1,Alpha Centauri A,1.2921542444840437,water-rich,293.50138141706157,0.366750715374255
1101,9.965082131882975,2.2112255712637743,5081.4787398998815,20.013594627907427,23.74640518378568,7.797831844597781e-07,71.98691809923544,308.7429889575902,0.3778414367189318,1,1,1.0784300209004651,237.8911248552453,28.439743147803824,0.5424308163197303,C,1,Tau Ceti,1.0320773432091368,water-rich,652.0650526636642,0.9914604149008044
1102,5.835319959379141,2.3539265519383994,2466.575000285384,10.341634180119424,17.61204716468725,4.912712262353658e-07,14.907609797767638,268.8533663847051,0.569736737074735,1,1,0.8264913202951591,205.46499182952388,14.051087994067217,0.384767932769134,D,1,Tau Ceti,1.2357531956959908,water-rich,738.9424977294534,0.5305838255189108
1103,42.68889007511244,3.124652950022789,7714.679238879964,42.936001723021576,41.34571381475018,0.0001333517268356294,123.90905028547938,626.2409178519129,0.25118659376450475,1,1,1.1132294032173207,259.04412550487433,21.16204249032802,0.5607992703404057,C,1,Sun,1.1453687429986459,rocky,818.7942411080469,3.5673658875517136
1104,3.3437047263540514,1.3334366840873761,7775.33477645599,18.466876042040784,17.713391308442084,1.744454059062301e-07,93.28816816653246,115.45216226508295,0.24922708226889534,1,1,75.65196816395117,800.0,571.1282093839028,0.3710439681170767,D,1,Tau Ceti,0.8643590206801242,rocky,237.12078628821277,0.3635287847756756
1105,25.634527692974583,2.6102430699327632,7946.773601435757,36.94653629060042,35.0546908193061,0.0002952054097492806,116.69782167784842,435.420076176347,0.24385040988834641,1,1,1.2502971139423036,224.97610382229556,17.55113681255321,0.4481480849502546,D,1,Tau Ceti,1.0523413707935758,rocky,908.6292884883667,2.5256910265958954
1106,3.9371059947928786,1.4603500380052619,6969.707986708627,18.128984888996875,18.366822419195984,0.0012960268533329263,96.15859026618861,137.70985242410603,0.27803517790063365,1,1,1.0410318007960861,224.54519482453875,0.0,0.5106820079090411,C,1,Alpha Centauri A,1.5843099435215489,rocky,118.79441155053283,0.266747367635851
1107,23.02927955480617,2.6078001600562293,7159.221566132599,33.253858848176975,33.241221842673234,3.6105697277072575e-08,116.66140473182277,434.60022836608,0.27067523781734404,1,1,1.2151926075999728,215.81214324986496,17.421271659801135,0.3511217215375493,D,1,Epsilon Eridani,0.9602070278043008,rocky,1055.7112281503826,2.3953507384966524
1108,0.7115808781349551,0.9933881482270347,4001.9874348466233,7.081033239671692,9.467310131554646,6.444102391318395e-08,0.0,54.380513963932664,0.3542046725367409,0,1,0.9964003170479495,217.17808866002335,0.0,0.3219222456170705,D,1,Epsilon Eridani,0.8012651198898163,rocky,153.1914312760142,0.08102752015134503
1109,0.749713059428395,1.2351542157614317,2193.511397908846,4.825729989450275,8.714869779673858,9.064638478022154e-07,10.984249787562337,81.60286226947497,0.6402325182831796,1,1,0.761494270888513,271.2707192715642,42.28452612971901,0.7632353400385853,B,1,Kepler-452,1.3540690808779963,water-rich,103.84070211255579,0.056588374875682156
1110,10.560367727211771,2.240336622034744,5177.827539943451,20.66154518545555,24.286047391268664,1.1459482070011017e-06,72.3014473194721,316.63943667280205,0.37081057894049657,1,1,0.006683964404794538,212.02447176657492,6.04067484008155,0.4490088362384997,D,1,TRAPPIST-1,0.03592239132895257,water-rich,29624.105728927498,16.6264145185631
1111,0.08616105630283308,0.5707545260526946,2554.8846485848803,2.5973028911174922,4.34615070770123,2.1000954622194017e-06,9.551288063582138,22.592462778100156,0.5501689915055344,1,0,0.0,0.0,0.0,0.3821305941255012,D,1,Alpha Centauri A,1.360323218899267,water-rich,18.145995807905265,0.006299935625940336
1112,0.2118605522909913,0.5860345912310667,5803.483050363533,6.057785757811821,6.725698285560486,4.136250787280753e-05,46.2399102102899,28.708282039118476,0.33083464034933446,1,1,0.8753126321611949,221.0790134825015,15.925211470025857,0.4826051251687488,C,1,Kepler-452,1.68694248426491,rocky,23.376083434503848,0.014326924416964872
1113,14.99049687242646,2.2182628667187094,7571.5601157339315,29.915779406856267,29.07873208181223,3.1641610220390874e-09,110.53676970023606,314.1938238325541,0.2559345723179484,1,1,1.3741706045127773,245.58866784728679,8.804625136917906,0.5188389256790428,C,1,Alpha Centauri A,1.424763619539138,rocky,274.09940734811966,1.0709741630097902
1114,0.9559526510025971,0.8718218344604216,7953.559451729979,12.35068972058226,11.71327330628073,4.006680773836971e-09,80.96767702542785,51.60146551922354,0.24364236060101419,1,1,1.402398815234531,229.9335981665326,8.82765051027826,0.565156739644557,C,1,Alpha Centauri A,1.6339803495821117,rocky,42.338704108989276,0.06377616967678126
1115,26.556650140751813,2.782898002308127,6793.440868894205,33.67355952218164,34.5550844130073,1.8163327248817217e-07,119.21608672120242,495.42266515270467,0.2852492628401176,1,1,1.1982655519334513,233.33499502596138,28.920234752460686,0.4389554305388176,D,1,Alpha Centauri A,1.9117151228192737,water-rich,431.3965385346028,1.6378983236346472
1116,49.99603484946985,3.640559065246392,5712.677298084463,37.04330364690045,41.4531651780101,1.9157857628075578e-08,85.002544346195,822.2325132277247,0.3360934160212896,1,1,1.045684997080469,214.10515400387814,8.51031369802277,0.41621418631464085,D,1,Kepler-452,1.679712650880986,water-rich,902.1139713634824,3.3878903202360346
1117,1.8876261921777746,1.3185995910892236,4539.265227909733,10.66106113911258,13.383678196983896,5.090965821602331e-07,60.59175669293646,116.60806675126919,0.4229744532078396,1,1,0.7130017065515971,240.92635613511817,14.976163807897876,0.49049497396137204,C,1,Proxima Centauri,0.050254836008235264,rocky,6132.369704901135,2.155253490292239
1118,33.50176538541122,3.3105035238198828,5090.892235313196,30.018562855290696,35.58449245765378,6.798472209313006e-07,82.3519555425824,680.5681581603412,0.37714277556738707,1,1,0.7604929739064475,253.49663501318142,14.457104957510609,0.4704654110043231,C,1,Kepler-452,1.242567421936031,water-rich,745.956246265001,2.6395677490081972
1119,3.2373587033355657,1.486378705971874,5435.1404612049955,14.38938342410822,16.50838658422574,3.039392331490764e-08,63.059771094498466,145.43535444789165,0.35325549384510413,1,1,0.007968745502470485,208.5899788982655,6.534213560997927,0.4483715282941321,D,1,Kepler-452,1.739069433691935,rocky,150.37796235143807,0.21561691736705202
1120,18.173940868216132,2.5261416796593403,6215.618801909072,27.966879697819024,30.00334388686573,3.128810869276335e-07,111.5429599095238,402.30988775960975,0.30404551443932887,1,1,1.6862818831116144,204.81114189452526,9.04467522489233,0.349793956799122,D,1,Kepler-452,1.8526049098774569,water-rich,434.3508290949955,1.1727235745902322
1121,0.21776561425998656,0.7316983006787096,3064.7957723583877,3.994252579712376,6.102426899756975,3.583729921969535e-07,11.935286220273989,33.60623090701345,0.4592831042993207,1,1,0.725292620362068,311.05685935483103,72.75281456528427,0.7437073710231092,B,1,Proxima Centauri,0.045179400437401096,water-rich,1888.2806764534812,0.26224200333334463
1122,0.041688179719532044,0.3444565106629299,5623.6477946936575,3.450280861831344,3.8914658528484463,3.4854209933398026e-05,38.73355549057351,12.697659474763697,0.3414142026376792,1,0,0.0,0.0,0.0,0.36417578209785173,D,1,Tau Ceti,0.8994063157794115,rocky,15.823174755365809,0.004443207566102745
1123,0.07188437608204915,0.6058662571567792,1782.0200448768585,1.9230531547549377,3.8530338779940845,7.578931835738049e-05,0.0,10.528484895338956,0.23470359106084115,0,1,0.7165624501016311,232.07335705709593,15.01266539598069,0.3664561989002219,D,1,Sun,1.3756451694003418,gas-dwarf,30.78397764552908,0.005481807676695088
1124,11.475580261457662,2.138665010950537,6467.772512878584,24.637658924300805,25.911341722202096,3.1647494992256763e-08,108.12431160721547,291.02208625804684,0.29738148378338153,1,1,1.1939028372792388,231.6322310772817,17.506495971483645,0.4656683491710518,C,1,Epsilon Eridani,0.8242719427602381,rocky,710.0387552047087,1.2883196813986415
1125,0.8651445109173544,1.0863594237300156,3720.2868149073056,7.198663899218139,9.98232067032172,3.3247778575123286e-05,0.0,63.75013055395795,0.38102509816607216,0,1,1.7559689623715988,248.07853699217242,9.09451857167133,0.3426575390791688,D,1,Epsilon Eridani,0.6617143187839967,water-rich,183.20764717299605,0.1084050750479131
1126,9.571677631274511,2.5864842516826725,3049.768837547948,14.050076827067658,21.51855324584409,0.00021095579771480112,18.112759080332353,323.94465300794405,0.46152574653996686,1,1,1.1756987211770973,485.64233788741564,241.13711683190166,0.43799483364611824,D,1,Alpha Centauri A,1.336199807727237,water-rich,372.65054002825894,0.7061403319094675
1127,3.5019964193150215,1.5002613355332757,5717.725763198552,15.278903098688032,17.090247298256067,8.275401521112241e-07,63.25548703152111,147.96951998380567,0.3357966623894909,1,1,0.9829592493425285,233.47780071418828,0.0,0.49811097185154635,C,1,Tau Ceti,0.8305915644855614,rocky,300.16404032912067,0.3884004584821502
1128,2.627816254551544,1.3103871302940757,6438.79372108255,15.02816895555258,15.840600617867796,0.007381459892875913,91.58452736029038,111.21794067882338,0.2981137865914812,1,1,1.6154602734466335,212.62663307777257,8.992756579172152,0.4781011688050547,C,1,Proxima Centauri,0.06187329337394816,rocky,6056.220713069892,2.704016894601405
1129,2.9445035396534984,1.93307394847602,2247.3724427359443,7.737941771140788,13.805615160565694,0.07985701928501826,12.993845591608181,184.83358374629503,0.6249685528520671,1,1,0.005697159401653252,227.81444152908531,14.466040993598767,0.5147448523189744,C,1,Sun,1.4239344915381027,water-rich,313.37773655893943,0.22070241194166934
1130,26.76384822634498,3.230916176808969,4375.018164948595,25.17720345247337,32.19477471619527,6.7391936474283e-06,0.0,504.22576603990456,0.3240038316212695,0,1,1.058001426897459,250.5213395853602,28.352533133439437,0.38013386554554507,D,1,Kepler-452,1.4384449696493349,water-rich,710.5205240546198,1.9598944466346921
1131,0.08804314402546799,0.4146276675193971,6809.71727956155,5.0290887313680805,5.154571744423169,0.006203066875281035,63.20069563553602,13.895467418842745,0.2845674674066305,1,1,1.2217013982893001,225.6130650432614,29.008560717454827,0.4294687117671206,D,1,Kepler-452,1.8368449072198412,rocky,11.701507169298623,0.0057057456770789805
1132,0.003761123511639747,0.20537409556137826,2393.8061496652044,0.8756621545974458,1.5137700987575788,0.0003222972082719492,6.461062065168523,5.370874712357316,0.5869482962382453,1,1,1.1704356165217544,214.10711328036814,17.288418368601157,0.19214544446103923,F,1,Sun,1.67315469782326,rocky,3.5372237407251292,0.0002600711073920386
1133,2.57748332280747,1.3132237810904177,6274.628564125664,14.676709526531514,15.671209598902713,4.691094592641645e-05,90.2124466879188,111.17760920329079,0.3024252486325734,1,1,0.9759147733359079,238.93304343402187,27.984252342445785,0.5606010570053928,C,1,Sun,1.4565141590549824,rocky,144.6267679585987,0.19101999579361462
1134,10.001234197417258,2.0935867117215508,6008.818863635154,22.406911741595223,24.448672255939865,1.8503502555220113e-08,102.5928083354532,274.48896155556616,0.31003953730065514,1,1,0.00456747150285853,217.1613154421997,7.752585254013809,0.48619213667834604,C,1,Sun,1.478016307831588,rocky,367.58104634495,0.7357797878671087
1135,7.155461683184645,2.3054256269560867,3219.5315522186743,13.220434844309585,19.706850803914826,8.345883390703371e-07,18.172297129478707,260.1984628157654,0.4374114295344969,1,0,0.0,0.0,0.0,0.39786910447198337,D,1,Tau Ceti,0.7407282422448427,water-rich,708.8054720535075,0.8403533714218421
1136,16.87856192300879,2.415401759659445,6603.522786936085,28.409722863569822,29.569704749008796,8.879027478797237e-08,113.71878870432758,372.5720326399231,0.2934530647541106,1,1,1.045118117599107,210.43738650032182,8.509754704639306,0.4204438138465683,D,1,Sun,1.589561329314192,rocky,489.27154648126987,1.1973598406227202
1137,0.39563209209934347,1.0862020248775583,1702.0333399053015,3.2929156717988706,6.750942499013624,5.0582169333167145e-06,0.0,28.747385754895735,0.24573343780578968,0,1,0.9992210118774145,220.38282148087947,0.0,0.32097171541205216,D,1,Proxima Centauri,0.052826010463371986,water-rich,4161.2486966707365,0.44060510083256793
1138,16.829558128790232,2.931043982684592,3684.8013663438287,19.237044744086063,26.80397138651023,3.902435929696605e-07,0.0,415.90637549123977,0.38469445376441247,0,1,0.9738512638198404,217.9333115823844,15.448910407660719,0.31117349027251223,D,1,Kepler-452,1.7317144128872919,water-rich,584.7495775537242,1.1232428296153936
1139,0.09378837448703069,0.4992119565644251,4156.257513670569,3.6956374919212287,4.848484056184414,2.670895099467969e-07,0.0,17.231580973253774,0.3410574643639261,0,1,115.35046179813905,800.0,594.9180405364447,0.20345378603879985,F,1,Epsilon Eridani,0.89857293714706,rocky,38.68712728419252,0.010084849847184957
1140,11.133785599536788,2.150966234590714,6168.086414470699,23.631211140255754,25.449460905449605,0.0032826336851844505,105.22156270121306,291.2793508855707,0.3053789647886078,1,1,0.8346817242710922,203.41997032234934,0.0,0.3680944519881362,D,1,TRAPPIST-1,0.03683360148337705,rocky,27307.747505431595,17.310810207856843
1141,9.418092228638981,2.5493248719267347,3133.976706858244,14.2305893154109,21.50021657351652,2.349887234728502e-08,18.406914882139432,315.2919103261433,0.4492366899279437,1,1,1.1896003736770309,213.3564832743462,0.0,0.40508192341363003,D,1,Sun,1.4238266056893645,water-rich,545.0314581600187,0.7059415809314759
1142,7.94427202718963,1.8522393928093084,6892.410448786862,22.738938474215416,23.16607467062609,0.00043928731481938964,104.08819347057222,219.5505875944733,0.2811533083235166,1,1,1.1604206005877233,248.00922651515233,28.77388948851612,0.5686328857420926,C,1,Tau Ceti,0.9420145066804657,rocky,457.5294582963022,0.827328859123298
1143,59.29502724423695,3.4985029750378884,7634.48778834666,47.573388986583126,46.05130792778614,0.0010447719652066638,128.66581683917866,787.8617519238638,0.2538250179609835,1,1,0.008252606624412363,572.5250666263672,328.3052514787356,0.3632002951501124,D,1,Kepler-452,1.1904128855678504,water-rich,833.0858173445841,4.772796809415992
1144,1.5872456872486227,1.7924001996854253,1519.6640138248442,4.851594566661901,10.526367851777161,6.113216165239697e-06,0.0,72.7025613822629,0.27522300986934267,0,0,0.0,0.0,0.0,0.31343504061919436,D,1,Tau Ceti,0.9751507892196928,water-rich,428.4447209399984,0.16246813212589264
1145,4.967689850792536,2.3426574367055433,2130.2790043785794,8.88888345607752,16.28908914017291,0.0006996333848239201,13.293325201050276,265.55463389497595,0.6591390111536094,1,1,0.006825645723458212,665.3905831348811,412.29002747179766,0.3136281786414218,D,1,Kepler-452,1.1083405388573553,water-rich,373.5449073251012,0.4144449814778851
1146,26.420231554277574,2.6833562564416034,7538.934792751907,36.03215696191616,35.099675272774554,8.128248707056132e-07,117.77737687487519,460.3328632249082,0.2570421489602304,1,1,1.2694718206133435,224.0879853151057,17.62054009337598,0.4331180940630005,D,1,Sun,1.5204271798843667,rocky,603.8483373923041,1.9163437026760108
