index,mass_earth,radius_earth,density,gravity,escape_km_s,j2,b_uT,heat_mW,moi,has_dynamo,has_atm,P_bar,T_surf_K,dT_GH_K,hab_score,hab_grade,in_hz,star,dist_au,composition,transit_ppm,rv_K_ms
92,24.719340860450203,2.763473991109462,6457.718596321307,31.786040739255988,33.4552830780418,1.2348593694645051e-08,117.6566953494199,486.3413247775191,0.29763459978591456,1,1,1.2701570787069356,290.81775214966353,0.0,0.0,?,0,Sun,1.1702981676256694,water-rich,640.4451873169991,2.043664960211769
93,32.500124368744814,2.946837671983012,7002.042748415046,36.752163430477296,37.148250163375764,1.373937465497167e-07,121.5125598428898,556.170430144544,0.2767512381209952,1,1,1.109337932608151,256.1398474403549,0.0,0.0,?,0,Proxima Centauri,0.0629551420358994,water-rich,30627.7351117791,33.137737325597136
94,7.367559271514136,2.0349755188470433,4820.082216268817,17.470911873602965,21.284143649651337,0.020512844711970273,70.0211051942381,263.16110078800034,0.3983320494534486,1,1,1.0581849859415107,264.53414216044087,0.0,0.0,?,0,Alpha Centauri A,1.2310377729316415,water-rich,230.67496101473427,0.5662762497447339
95,22.890745709473066,3.6175699361072584,2665.738276769987,17.17656755564243,28.138144733770837,4.937678145843776e-07,18.263698711558696,621.1604386094402,0.5274450451995858,1,1,1.1795410311656032,252.26370913823766,0.0,0.0,?,0,Sun,1.438737867269393,water-rich,1097.5013801440532,1.7068358982980576
96,3.247056138137058,1.406567736012503,6433.03949588891,16.11679964797008,16.99567937867348,7.296830826246058e-05,93.72149599418623,127.51108565473169,0.2982601988859567,1,1,0.008119882192347641,187.469529567913,0.0,0.0,?,0,Alpha Centauri A,1.3315673897971685,rocky,110.20552824591437,0.23996719578423822
97,36.77404294858968,3.2231856057980313,6054.716441090024,34.76010356297542,37.78348287935174,4.396450317489229e-07,119.02718683070488,653.4524524709208,0.308665210573478,1,1,0.007390879502529248,185.15643825646953,0.0,0.0,?,0,Tau Ceti,0.9404887379944791,water-rich,1385.464679778751,3.8325288824134884
98,0.015371825867611405,0.2909074086026487,3442.4646212986418,1.7837180428076456,2.571338745268048,3.019390769561637e-07,9.595567578320574,8.469096741714143,0.40936803628772556,1,1,0.8499115769329306,180.0428892954706,0.0,0.0,?,0,Alpha Centauri A,1.418898722479431,rocky,4.714022394035983,0.0011005149987161388
99,14.360240759515776,3.25466011310402,2296.42978517358,13.312534635527127,23.496436223369166,3.162962230096466e-07,15.717658681000943,502.5747252159991,0.6116901008762892,1,1,1.1246342927391855,263.3514715558103,0.0,0.0,?,0,Tau Ceti,0.7431146483727025,water-rich,1412.6550029623727,1.68375752434753
100,40.68871460248187,3.2284555228073972,6666.500587962157,38.33492937330594,39.71124819674296,6.1264882854785175e-09,125.26623799421016,669.1669293097249,0.2906808413846344,1,1,1.0531625953933594,268.16564316403935,0.0,0.0,?,0,TRAPPIST-1,0.03156895239087307,water-rich,61518.86410657422,68.28961388157269
101,52.02530198211124,3.7964296650566545,5241.998706029974,35.446569089482864,41.4088893662947,1.733165016789614e-08,86.19875986686993,894.0344801930163,0.36627121359871234,1,1,0.006713054447036271,222.45047350677353,0.0,0.0,?,0,Alpha Centauri A,1.531907538211739,water-rich,802.8470105141603,3.5842924860117553
102,18.995505487362234,2.4951255938836265,6741.895186515018,29.9623826092149,30.864068816970693,9.448633258175295e-05,114.95642146469386,397.666531671007,0.28743015819587203,1,1,96.78082646503476,797.6624328890781,0.0,0.0,?,0,Tau Ceti,1.2286131739861832,rocky,830.2514655124645,1.732143484695065
103,17.038991769254235,3.1692679911227493,2951.041890874176,16.658514719307632,25.936801662587687,1.1263083203419705e-05,18.897873898580457,480.3257395397766,0.47682958249520874,1,1,0.004458860811863656,214.58859193824895,0.0,0.0,?,0,Alpha Centauri A,1.6829045096813229,water-rich,559.499891657137,1.1200745033487085
104,22.95509146071603,2.592500482829028,7263.247848915841,33.53911882178534,33.285420467828025,1.1353267837572861e-05,116.43281055053463,429.48405593863043,0.2667985507735705,1,1,1.1472504408227568,294.4398127193198,0.0,0.0,?,0,Sun,1.0855360404064498,rocky,563.6492005237533,1.9705139456777434
105,20.88584266337909,3.5629319441637826,2545.879216923587,16.156499099352594,27.082964109740054,0.028965079911467295,17.538813151216853,602.0152335590426,0.5521021320919919,1,1,1.1227027879550748,172.60494117563485,0.0,0.0,?,0,TRAPPIST-1,0.03016038217320506,water-rich,74926.20677796297,35.878630720965845
106,36.69869031618609,3.313199497624329,5563.091199110455,32.82960856208733,37.22849210949734,1.3832038083914522e-06,82.374304456386,681.6684707566518,0.3451306403259194,1,1,0.8967384496015736,287.05796456722476,0.0,0.0,?,0,Kepler-452,1.7583612201019128,water-rich,747.1717093300165,2.4306304785954707
107,15.332570556473781,3.050181856005885,2978.832931059691,16.183550886528078,25.079482792347793,0.03054468107529472,18.79311547804481,445.7986119103574,0.4724187584596425,1,1,1.444840426424914,93.33059632649741,0.0,0.0,?,0,Tau Ceti,1.0640896281284062,water-rich,1240.727178008728,1.50234794336241
108,0.8680687606035751,0.8874851918917144,6846.666213698464,10.822864201607167,11.062937597413237,0.0015251422860873107,81.44969657235768,53.33560543964158,0.2830317616656847,1,1,0.9452198800753177,272.9773559839452,0.0,0.0,?,0,TRAPPIST-1,0.043441486938051624,rocky,4648.800652627713,1.2430762760096123
109,0.3432095647227135,0.7715789398112531,4119.330729805249,5.661206085140999,7.460423223485317,5.20096501948967e-06,0.0,35.105039040419534,0.3441147948135295,0,1,0.7392414485698834,279.17259194502844,0.0,0.0,?,0,Epsilon Eridani,0.6975869777689531,rocky,92.41814676334782,0.04188485470996449
110,37.16349046890733,3.062023851382401,7136.7283085764675,38.92330156544173,38.96977699344707,4.700508324151531e-08,123.0755982225091,601.0631848236845,0.2715283413088944,1,1,1.1683098577765914,168.39927883023717,0.0,0.0,?,0,Epsilon Eridani,0.6733821274530528,water-rich,1455.5048731582704,4.61573589418354
111,9.330101179013944,2.3888329688474643,3773.4393606902545,16.05554667801582,22.10671647083414,0.00518464520900058,0.0,278.68120651036827,0.3756579908565697,0,1,0.7394603514949943,325.18471216293113,0.0,0.0,?,0,Sun,1.2658159384535788,water-rich,478.5670261546984,0.7417123769334276
112,13.668845855943848,2.6066872140316395,4254.744204287525,19.75442145669443,25.615062435454963,0.0001888362346980837,0.0,330.3653623658293,0.333162836775841,0,1,1.5757980858636917,80.10720154959475,0.0,0.0,?,0,Epsilon Eridani,1.027365002690044,water-rich,1054.8103164068823,1.3745205320166058
113,57.415507149445716,3.6087794745074304,6735.293847117944,43.29311448607144,44.6178241303079,9.39958150175539e-08,130.00375013037348,839.262587879201,0.2877118718182135,1,1,1.4646875635621868,105.4749060631063,0.0,0.0,?,0,Sun,1.4689279199245333,water-rich,1092.1741453131542,4.2366405422295985
114,1.6697811538182346,1.108742217184811,6754.235149426056,13.33855239077117,13.727404845999589,1.6642257683361351e-07,87.72282862476577,81.05348758212621,0.28690502434826654,1,1,76.72770148128559,719.4164848256617,0.0,0.0,?,0,Sun,1.0583364177867705,rocky,103.09375827625922,0.14517398438038903
115,0.5161999908907778,0.8811567041010597,4159.747003888677,6.528629235279701,8.561628474313236,1.0710865327424269e-05,0.0,44.08923483947421,0.34077136122241336,0,1,1.0980302531910586,107.72325851013096,0.0,0.0,?,0,Epsilon Eridani,0.8438265027435693,rocky,120.53212821923796,0.05727802434683056
116,0.002423131227921509,0.1549007630260653,3594.3853700124487,0.9916995884593167,1.399057762340417,2.3747712878980096e-07,0.0,3.342557378463331,0.3943713605898331,0,1,0.007798575276151588,184.97061807039142,0.0,0.0,?,0,Proxima Centauri,0.05302416127976553,rocky,84.62712170718618,0.002693548158522844
117,1.3277946457261764,0.9748533169624087,7901.716909206193,13.720270639536704,13.054786578381195,4.55071289318182e-08,84.03925430915496,63.559085008113556,0.2452408789464812,1,1,1.2421700084536016,291.0009687143478,0.0,0.0,?,0,Tau Ceti,0.7937325481642841,rocky,126.73698644841429,0.15064475879163747
118,14.739986055440752,3.3395456098364704,2181.94253985063,12.978742820372624,23.50059203850059,2.175785102318658e-06,15.24009744617547,527.9668304110379,0.6436095662800557,1,1,0.00742069122573424,239.80654250610925,0.0,0.0,?,0,Sun,1.3527692829017743,water-rich,935.2892913274064,1.1334828563166064
119,38.445516463598665,3.9557971299546564,3424.14416161785,24.126148126458315,34.8722364588588,2.783017199492703e-06,22.809638009361862,747.4919929011903,0.41153442965974696,1,1,0.9682587857156657,318.3476458185078,0.0,0.0,?,0,Sun,1.1520925115611966,water-rich,1312.31842238635,3.203399964591336
120,22.05352064068095,2.6305012871018287,6679.912120730145,31.29761224992752,32.38871086328248,0.0030653254801417938,116.99894307396768,442.2500570944725,0.2900972295707667,1,1,0.007929241321014637,214.34343615724714,0.0,0.0,?,0,Alpha Centauri A,2.007781011386356,water-rich,385.4420702136284,1.3272372186583374
121,17.41816780334733,2.3035476801808263,7856.321124080191,32.23430944513344,30.759309978334787,2.2828765097846473e-07,111.93558352876627,338.80845463612894,0.24665794198004837,1,1,104.51118865699657,773.1964233706068,0.0,0.0,?,0,Kepler-452,1.7778311240869815,rocky,361.1766436024092,1.1473496868897464
122,2.570351235153181,1.6727802745007192,3027.4999999433667,9.020383221307483,13.86598557046332,7.69093232701399e-05,15.575701025089002,142.16708840385851,0.4648902462768733,1,1,1.30547377574204,246.33525273254799,0.0,0.0,?,0,Epsilon Eridani,0.7498391007676377,water-rich,434.3845024515349,0.30255388253528964
123,2.8115401856154385,1.516848733962049,4441.460965135335,11.999690950163393,15.229125569098091,0.010470830026071614,0.0,117.30164867550161,0.31915684050435117,0,1,1.2839039328640494,99.69910870193158,0.0,0.0,?,0,TRAPPIST-1,0.0431682935411473,water-rich,13580.108489478585,4.038676186040587
124,16.27147194735982,2.3963633208018154,6518.943628641987,27.824785636369572,29.148153353402897,2.263557555890415e-05,112.84199069121308,365.9788976716127,0.2961086444737231,1,1,1.1568562589338356,282.19481681938254,0.0,0.0,?,0,TRAPPIST-1,0.047116605465820985,rocky,33894.093236654255,22.365919898546128
125,14.777019123712073,3.2387076401721697,2398.170036694746,13.834187461490869,23.8935951854585,1.1307761580106162e-05,16.225155994869215,498.28940022089546,0.5858866316150263,1,1,1.1271246138370872,171.56287258310957,0.0,0.0,?,0,Alpha Centauri A,1.9023113224937596,water-rich,584.2861200245245,0.9136515215443999
126,0.23500803867719378,0.727648037938597,3363.001063034215,4.35863302625805,6.357035465285179,0.0015776237781634183,12.794029459719386,33.340000935704744,0.4189360651844396,1,1,0.9273359877842459,298.0318032368888,0.0,0.0,?,0,Tau Ceti,0.7448825539674196,rocky,70.61021828521602,0.0275232831477731
127,19.092129801416938,2.520190612886211,6576.011803693255,29.518746518949772,30.788210772023852,4.038347505343593e-08,115.34007482687358,405.7337713587336,0.29468073626505176,1,1,1.5447967764208512,85.4404281056474,0.0,0.0,?,0,Tau Ceti,1.1829615794168484,rocky,847.0159879621893,1.774228473566974
128,0.0364132185540831,0.29833622066138443,7560.482126212741,4.017514129291807,3.9079634987964313,6.770304192356411e-07,56.63319893992126,8.1586356164478,0.25630958021597894,1,1,1.1395100052497713,341.12889458647527,0.0,0.0,?,0,Tau Ceti,1.0119784236842237,iron,11.86961947753861,0.0036587697782307334
129,1.6913137800592406,1.449428434208797,3062.2611968161686,7.905711216048867,12.083358532339865,4.880742960325042e-06,14.979991401277639,109.38642413700063,0.459659820379672,1,0,0.0,0.0,0.0,0.26273670854443715,D,1,Alpha Centauri A,2.04635700125233,water-rich,117.02418674521722,0.10082735408554279
130,23.347212315601624,3.603298274732828,2751.330521568901,17.658138456623497,28.473533545857297,3.721703948124506e-05,18.688797127440562,616.8955124458414,0.5111550897094255,1,1,1.07615984558525,171.410966953578,0.0,0.0,?,0,Sun,0.9791622693232519,water-rich,1088.8589643902928,2.110230838899641
131,36.6854543384746,3.6528476402813714,4149.613060222655,26.998590894535127,35.44909306100786,6.323210269719067e-05,0.0,643.6907437880483,0.34160357322085844,0,1,99.80653560578652,793.5928879293037,0.0,0.0,?,0,Alpha Centauri A,1.6945526291029982,water-rich,743.267587516286,2.403165061350025
132,25.112158332150226,3.8445236338136946,2436.4909934801403,16.684349678411674,28.588719896463687,3.6285535672146336e-06,17.390740556358793,698.856600271114,0.5767274043102436,1,1,0.7160537688133495,267.7236479602096,0.0,0.0,?,0,Alpha Centauri A,1.604390637679019,water-rich,823.3171235206953,1.69065641599843
133,40.00282793573705,3.0290630753058374,7935.496747218332,42.813858847271185,40.65043012718509,1.303528293028676e-06,122.63239345140204,588.0301666836549,0.24419693709524545,1,1,1.1503969889962906,284.7765838514451,0.0,0.0,?,0,Kepler-452,1.2498392521224633,rocky,624.513570174327,3.142557746784837
134,3.6367956965447923,1.5019953990265182,5917.271169009232,15.830404508812121,17.406005151625145,0.0002601039040815578,63.27984874200078,148.28766528591296,0.32447274645720786,1,1,0.8161344693162522,317.53091479722565,0.0,0.0,?,0,Sun,0.9886663419954166,rocky,189.19445689351258,0.32713983596999713
135,0.2307125425552942,0.6796686360738623,4051.2392480037597,4.904413271066761,6.5171984353899175,8.804141648554155e-08,0.0,28.36971047866709,0.34989852785280007,0,1,0.9380710945898245,173.0525852242455,0.0,0.0,?,0,Alpha Centauri A,1.4938117518022556,rocky,25.73217740788873,0.016097903063128628
136,23.611351941907717,3.1866957829064155,4022.6052146619736,22.832315447090405,30.448372297315238,5.96306894948027e-08,0.0,490.6404326333569,0.35238920381480104,0,1,93.17978430817197,811.0402580606657,0.0,0.0,?,0,Tau Ceti,0.8967491724124148,water-rich,1354.2724387919418,2.520117740681925
137,0.8707242439719258,0.9969639875042742,4844.518275429312,8.60264511975446,10.453808487689912,0.0006958980553200393,55.199573471107286,70.52209773784872,0.39632283719072814,1,1,0.8493140529037593,307.0300889267956,0.0,0.0,?,0,Epsilon Eridani,0.9271687295356522,rocky,154.29628411211243,0.09217167220436999
138,25.829268671309663,2.906234468065946,5801.342907089528,30.03040047676211,33.34760793672584,4.274048322667022e-07,78.85322280106612,526.0898344795141,0.3309566868378271,1,1,0.006019486306881909,215.20670667058636,0.0,0.0,?,0,Sun,1.3716874394591185,water-rich,708.3248884346929,1.9724438059216876
139,7.458657979344852,1.9558898234089617,5495.863101622384,19.14618413184479,21.843997065988397,0.023005620646581765,69.10201221156014,243.94446537356228,0.3493524478755109,1,1,1.2576366322404327,244.90369778199582,0.0,0.0,?,0,TRAPPIST-1,0.03474741596615407,water-rich,22579.143656714397,11.940750830164768
140,1.311265750333959,1.0068002734283572,7083.846107459174,12.70323641599893,12.765788742269184,0.00015712947129583135,84.94742275866456,67.53170387777556,0.27355534982041785,1,1,1.033161812714817,94.55728404375068,0.0,0.0,?,0,Epsilon Eridani,0.7087149610588132,rocky,157.3559520530482,0.15876349018231672
141,3.3165979118688638,1.4429895864379292,6085.714951812054,15.641440307562835,16.958552087225076,4.2675892942338997e-07,91.34562832038873,132.63093309669256,0.3077515238248739,1,1,1.286368606217305,288.7208821252618,0.0,0.0,?,0,Alpha Centauri A,2.07590815633783,rocky,115.98677468103202,0.19630544908491585
142,11.465464943953286,2.6590833964342,3362.050020139201,15.923482936234144,23.22757189061884,2.958122898355215e-07,19.702283953320624,342.7648454583711,0.4190533269844666,1,1,100.66000909341771,689.6860397387925,0.0,0.0,?,0,Kepler-452,1.4603351015181099,water-rich,481.27041184749146,0.8333145837049578
143,11.378515103424137,2.2805440810958664,5289.06069891616,21.48418880862623,24.986044907055614,0.00023463262951812732,72.7314180895696,327.7178944622453,0.36301213713314445,1,1,1.058789541485368,279.9764316956622,0.0,0.0,?,0,TRAPPIST-1,0.03643539272749895,water-rich,30696.978857772505,17.78763167393022
144,0.003611597766144218,0.20666772037508804,2255.743959365997,0.8303561185572494,1.478724675388601,0.03655226613484708,6.18478012570923,5.416479236448669,0.6226616724019364,1,1,0.006025817509874558,212.24607016602573,0.0,0.0,?,0,Kepler-452,1.473082397133414,rocky,2.907170774052473,0.0002613599496927471
145,0.793088014234317,1.1350809559705606,2989.848958834876,6.044745554239291,9.350207121496663,2.782609985884899e-07,13.556006594520914,70.67288722113817,0.47069312036714245,1,1,101.70482929318426,762.1671442334689,0.0,0.0,?,0,Tau Ceti,1.0594419500195573,water-rich,171.82189455455585,0.07788316743903984
146,6.906320233726502,1.9654482987869695,5014.991646346876,17.55633164213476,20.968458313134082,2.423044922392376e-05,69.21439700455818,246.22649890124464,0.3828507329895711,1,1,89.79589657056295,629.0633972707702,0.0,0.0,?,0,Sun,1.1180533460199789,water-rich,323.96228371459586,0.5841871618981966
147,0.2174022114775745,0.6114427493450233,5243.302739851753,5.710349255690711,6.670033816009776,1.0224438997220963e-06,46.898738898880644,30.753410963417743,0.36618012024130475,1,1,1.1956577727337476,285.6660789192449,0.0,0.0,?,0,Kepler-452,1.4703206358412804,rocky,25.44701493156114,0.015747475237726412
148,0.9610593772832786,1.1130995758455386,3841.9927704503775,7.617149835630026,10.393984343488524,1.3864020583824243e-05,0.0,66.58776377996347,0.36895505367903936,0,1,1.2948017132100458,306.8305011726013,0.0,0.0,?,0,Tau Ceti,0.7127028127104855,water-rich,165.2315067930324,0.11506853912692737
149,14.13221947156446,3.410713010561354,1963.7365081476235,11.929722186538699,22.769660454741857,0.0007508702211825314,0.0,255.16556413239144,0.21298504261629708,0,1,0.9496920649435764,325.2876633230789,0.0,0.0,?,0,Sun,1.007309952880029,water-rich,975.5770140822955,1.2593866607186228
150,10.853973803534885,3.083485851321023,2041.1328090394632,11.210246481985632,20.986854962707476,0.002174906652801582,14.09567986279782,450.98412052458326,0.6877869993933172,1,1,1.1576948031158327,266.37705364685456,0.0,0.0,?,0,Tau Ceti,1.2055022428225226,water-rich,1267.9693298899444,0.9992045194848069
151,10.076804420297956,2.141493236982579,5656.933616620278,21.577430558592255,24.26481685875358,0.0003866999072061334,71.22210424538011,290.252582259178,0.3394052958478189,1,1,0.9598743036109931,245.7120227337478,0.0,0.0,?,0,Kepler-452,1.294181107304214,water-rich,312.1466369777974,0.777982878789359
152,0.06901350741409337,0.4089179593826352,5564.599592664479,4.0529574333618035,4.595395705818077,1.7667381406701048e-05,41.01297688442638,16.370390515742905,0.3450370859156705,1,1,1.1609374040711335,292.16134888619223,0.0,0.0,?,0,Alpha Centauri A,1.5340427854940695,rocky,9.314390633842867,0.004751836943234571
153,0.27770656223404894,0.6876664054202054,4708.267095772344,5.766878988367244,7.108502551863383,0.0002864963201740645,48.771768200185484,37.30983931862425,0.407791909143065,1,1,0.7285695829672713,309.6492118524167,0.0,0.0,?,0,Sun,1.671502127144766,rocky,39.65763579186162,0.01921210702811313
154,5.948014662058538,1.6175795462550593,7747.8903273397,22.3229223924675,21.44999268720055,4.6489845489850204e-09,99.49264603855053,168.15112901275273,0.2501098903222818,1,1,0.8519876442010533,150.08681977421878,0.0,0.0,?,0,Kepler-452,1.4133732262941936,rocky,178.09697354316813,0.439432121047033
155,9.306793873471014,2.049684905681506,5958.640184411343,21.753853628868704,23.835839523419335,0.00022329894385020684,70.18941120046932,266.81952473693326,0.32222003147017586,1,1,1.1356474427269847,266.32447118987034,0.0,0.0,?,0,Kepler-452,1.5289440525887263,rocky,285.95615684025694,0.6610733986270955
156,3.504260393292586,1.4558922481712353,6260.615665797633,16.234847568190307,17.35431694798208,0.00037369286284190563,93.23923177244099,135.64053477956398,0.3028065355548005,1,1,89.20600782872089,746.1990760175036,0.0,0.0,?,0,Tau Ceti,1.1584627535164047,rocky,282.6723283282876,0.32908881685421787
157,0.11269522074313142,0.4753995592928086,5782.791695992789,4.896640965060953,5.4462468096488665,0.02036421962423492,43.12497171342296,20.61154568968158,0.33201839676690165,1,0,0.0,0.0,0.0,0.3407441882251534,D,1,Epsilon Eridani,0.7343619308043821,rocky,35.08440170225464,0.013404403562629594
158,0.6502761793824212,0.9140785646246558,4694.135759283781,7.642599621567185,9.434765645320633,1.9932487946267097e-07,53.62538294331277,60.56871495893226,0.40901953547960984,1,1,1.1921390304210955,298.10303931658325,0.0,0.0,?,0,Epsilon Eridani,0.7170788276187137,rocky,129.70704782818106,0.07827279860880092
159,22.40123450731149,2.7305209986046717,6066.577705175245,29.504701384511314,32.039606421085985,4.42869072580602e-05,112.76205080457527,467.72337153661505,0.3083142291266865,1,1,0.7949058735395989,162.17910241491523,0.0,0.0,?,0,TRAPPIST-1,0.029729372678750227,water-rich,44005.78110469561,38.758476608423805
160,59.30784770384929,3.9335302375963366,5372.458373054608,37.640682566663024,43.434896599995426,1.802715020019154e-05,87.2241466561325,959.8033728992522,0.35737703196922704,1,1,0.0056536762399883,237.93091809341539,0.0,0.0,?,0,Sun,1.2637122454696788,water-rich,1297.5861143598831,4.718229670360147
161,6.599227297028489,1.9818793749386046,4673.796589427322,16.498671040801995,20.41182757805869,6.811025559542433e-08,69.40673861873445,250.17534982470286,0.41079948410329375,1,1,1.6701407963939154,82.11306256502448,0.0,0.0,?,0,Alpha Centauri A,1.8269476860785778,water-rich,218.79455718436265,0.4163619526785486
162,89.98537595221032,3.9897324817794746,7811.761590812396,55.5129996371225,53.12366582772975,6.851281228775823e-08,134.4261285254272,1029.9974654957682,0.2480649181970839,1,1,0.7896393301332253,294.17246702011835,0.0,0.0,?,0,Alpha Centauri A,1.2886763601490139,water-rich,886.6855500042467,6.758885972821247
163,1.7598428005692197,1.5245438133060978,2738.183320200438,7.435400538554977,12.018241857810894,0.0004737090848293585,13.978489173595117,119.62826334688154,0.5135909071466316,1,1,1.3112422748618562,268.123662767125,0.0,0.0,?,0,Epsilon Eridani,1.052124493781484,water-rich,360.80815514972966,0.17487813944272526
164,0.6369587107737276,0.8948252762187602,4901.228229532453,7.811691926057908,9.437576297422275,0.0009587594664490391,53.24620329917792,58.36790162809235,0.39173716012070586,1,1,1.3583891908419201,94.75573435296262,0.0,0.0,?,0,Proxima Centauri,0.052870858049803605,rocky,2824.0926618496264,0.7090605092755575
165,0.07504970613036076,0.48845447618589566,3550.4638005070688,3.0889517239547533,4.384664899316667,1.4540224176830904e-07,0.0,16.65355797496343,0.3992499933821472,0,1,1.142420644376158,324.48413799510513,0.0,0.0,?,0,Proxima Centauri,0.07815951805394933,rocky,841.493263585206,0.06871352946781936
166,0.7651835005646631,1.1927559940499997,2486.1031749964504,5.2816874040641375,8.959441770372377,1.3164359886223336e-07,11.957293172521336,76.86474212107093,0.5652896888000307,1,1,1.5774867533555463,86.67817479041024,0.0,0.0,?,0,Sun,1.5952564315924833,water-rich,119.3093333090291,0.05418664258525307
167,11.583160495534715,2.1785500332679306,6176.363287639002,23.96637273862361,25.793110835700777,0.0015581306063450955,105.75725067192248,298.84761613031725,0.3051449225374483,1,0,0.0,0.0,0.0,0.3566071080393533,D,1,Sun,1.488495779037105,rocky,398.02126944911697,0.8491526401945352
168,1.1004717023381272,1.005511883650409,5967.956253659347,10.688451150629223,11.702261335632,0.00016157255712215965,55.35688376725544,71.59296248007732,0.32171704116684896,1,1,1.089741131844935,159.42928423603294,0.0,0.0,?,0,Epsilon Eridani,0.7287412205735755,rocky,156.9534768328249,0.13139782303013853
169,1.521109748379411,1.678980396145861,1771.870787825768,5.2988254252891105,10.64710210134981,2.895133007505612e-07,0.0,64.22579248398407,0.23604797073731487,0,1,1.4988274908386758,99.75597392463044,0.0,0.0,?,0,Epsilon Eridani,0.7873336713606267,water-rich,437.6105423650442,0.1747336787934411
170,2.6364475867332957,1.2482369288148256,7473.713329840848,16.616341165804183,16.25679817592323,2.412012762128844e-07,91.25740351815722,101.65968731398281,0.2592852996197628,1,1,70.64707156064644,833.8069673973017,0.0,0.0,?,0,Proxima Centauri,0.07774153295994081,rocky,5495.364576289482,2.4202406611266096
171,3.0964494168580683,1.5154792177132927,4904.812489429967,13.239583779475504,15.989355517556195,0.00014614320178440768,63.46864500790147,150.7736892859549,0.3914508927462828,1,1,0.7359677034434963,273.76068721457176,0.0,0.0,?,0,Kepler-452,1.1354178053973976,rocky,156.32384051127988,0.25523294344895237
172,3.049499735862449,2.219654522456771,1537.3785678438503,6.078104247106382,13.111294265366798,8.757735575598566e-08,0.0,109.6153502128873,0.2720517331405135,0,1,1.0747846116422273,321.01930353112755,0.0,0.0,?,0,Epsilon Eridani,0.8252853088280028,water-rich,764.8341893840676,0.3421529595430643
173,17.019064375421962,2.4203790465884065,6617.499266968308,28.528518851223115,29.661977756070968,0.00124896123016141,113.79684648499682,374.1136034769722,0.2928332776208648,1,1,82.21976616639667,807.8105345186672,0.0,0.0,?,0,Kepler-452,1.2257838190188304,rocky,398.74202949625334,1.3501053472209301
174,2.1177985841680744,1.3343053781440417,4915.042964655366,11.681120206159463,14.092520173807308,1.535822845234555e-08,60.83137649341098,119.16612643619324,0.39063610258290066,1,1,0.998644668575396,183.99135222036827,0.0,0.0,?,0,Alpha Centauri A,1.9166182173076003,rocky,99.17279451172958,0.13045519995475954
175,20.451616695908605,3.1817624611002255,3500.521570085331,19.838208473209548,28.359848213839093,3.2588230790348035e-05,0.0,489.1368976583574,0.404946126020142,0,1,1.0551508507273581,329.88384929155274,0.0,0.0,?,0,Tau Ceti,1.1765405635341568,water-rich,1350.0825877771053,1.9057378916722507
176,8.626764673225024,2.3518508044885387,3656.1754025293853,15.315766208056395,21.42362946760001,6.731611052559296e-08,0.0,270.36434893105235,0.38770641251930665,0,1,1.3072660305315824,317.58385895445764,0.0,0.0,?,0,Epsilon Eridani,0.7668115715447348,water-rich,858.6497755487356,1.0041326383908349
177,39.056948832562064,3.6620800000515286,4384.531604416412,28.5991397802582,36.530801364725725,0.03404184889166155,0.0,646.9424692429429,0.32330081676869893,0,1,1.0276146191964488,257.180692142868,0.0,0.0,?,0,Proxima Centauri,0.06034982858511132,water-rich,47299.670018694706,40.66933609904446
178,12.191507747873528,2.67003871804225,3531.125200138402,16.79316725220581,23.902530806606023,1.116546335599977e-05,0.0,346.26225985036206,0.4014365304295754,0,1,0.006483164474799303,220.78081464329364,0.0,0.0,?,0,Epsilon Eridani,0.6091086193119902,water-rich,1106.7044174400696,1.5921848363701943
179,0.018933514338987663,0.2967784413182361,3993.397655708337,2.1109446511257146,2.825357436465047,0.01563115974016688,0.0,7.9334737674589695,0.3549665650826763,0,1,1.6424815130623063,88.71082636245909,0.0,0.0,?,0,Sun,1.0886939470639536,rocky,7.386452385327906,0.001623008803655052
180,41.33631139760526,3.4582754805179934,5510.123567114345,33.9408615162474,38.67319242207913,4.6949527104485e-08,83.559486054414,742.25675778236,0.34844830689450024,1,1,0.9067135038079578,250.44755317769116,0.0,0.0,?,0,Alpha Centauri A,1.458884354445969,water-rich,666.1948161342837,2.918332971003807
181,0.3140535740983633,0.7201791293783316,4635.435264518908,5.9461106944067,7.386786742268191,0.01819040910614516,49.52860265392508,40.29994569793546,0.41419912439220435,1,1,0.9173159974168622,259.7545834038384,0.0,0.0,?,0,Proxima Centauri,0.07747097029045401,rocky,1829.2940380615355,0.2888130001559584
182,0.11489616598307252,0.45307871884618595,6810.718334488263,5.496275856629082,5.633001840513849,2.4313412858752177e-08,65.09690192486839,16.126471357788958,0.28452564103072725,1,0,0.0,0.0,0.0,0.3712684464324932,D,1,Sun,1.0027414480687973,rocky,17.215456013598867,0.010262508192276374
183,41.21543251735282,3.9320631837022293,3737.7200717991605,26.177562105339483,36.21542978954375,1.7289796761333272e-07,0.0,745.8464383481945,0.37924794303113024,0,1,1.2570839688203836,255.07589826957783,0.0,0.0,?,0,Alpha Centauri A,1.4739167353840068,water-rich,861.2377420025548,2.894923136444992
184,3.1543871812237225,1.7272184297564805,3375.0606662293094,10.38318961411777,15.116728898412658,1.3987901940201774e-07,17.113655732348967,151.27242207534718,0.41745489107896083,1,1,0.006309252301742496,240.883711446478,0.0,0.0,?,0,TRAPPIST-1,0.028655194976818968,water-rich,17608.129327870258,5.5614389671936975
